cinkrof_2019_spring,22.815556
fbi_2021_summer,24.87987
sword_(rico_chen)_2021_spring,15.502137
yuen_2020_summer,18.995577
wiz_2020_spring,19.007595
ablazeolive_2021_summer,17.624088
otter_(brian_thomas)_2016_spring,15.207962
hanxuan_2018_spring,23.283836
fdy_2019_summer,21.252018
lia_2020_summer,18.832285
pressure_2021_summer,27.328495
kezman_2023_spring,31.497898
laofei_2020_spring,26.216333
xaiyen_2022_spring,22.555836
ruvelius_2019_summer,14.869257
yimeng_2019_spring,21.549686
mowgli_2022_spring,18.926874
zorah_2020_spring,20.091007
xiaoyueji_2021_spring,28.402699
wuy_2020_summer,22.291216
keane_2016_spring,17.571756
tempt_2023_spring,22.768486
redsnow_2018_spring,23.345604
biubiu_2019_summer,24.377972
xiaoty_2018_summer,23.47147
xiaoweixiao_2018_summer,25.14842
edward_2015_spring,22.952707
febiven_2018_summer,28.864271
firerain_2018_summer,23.110292
doublelift_2017_summer,15.47267
doublelift_2020_summer,18.575626
mickey_(son_young-min)_2016_spring,16.323437
starfire_2022_spring,18.452303
malice_2019_spring,19.058947
hwq_2019_spring,26.546898
kepler_2022_summer,26.098595
pirean_2018_summer,20.01317
revenge_(mohamed_kaddoura)_2023_spring,19.299837
shrimp_2018_spring,19.143198
chovy_2023_spring,19.239271
jett_2020_spring,20.357811
blanc_(jin_seong-min)_2016_spring,19.174665
yebo_2022_spring,15.7412615
robin_2020_summer,23.483828
hery_2021_spring,24.416227
sky_(kim_ha-neul)_2018_spring,13.75713
selfie_2018_summer,17.723076
ming_(shi_sen-ming)_2017_spring,23.592546
jay_(chen_bo)_2021_summer,30.64561
wink_2019_spring,22.63678
max_waldo_2021_summer,22.766958
vasilii_2017_spring,19.651627
brandini_2017_spring,17.430662
decay_2023_spring,12.904378
kitties_2016_spring,18.90045
loken_2017_spring,18.647243
kiin_2019_summer,19.775219
cognac_2018_summer,29.260426
noodle_(kim_kroon)_2019_summer,45.345005
rain_(an_hyeon-guk)_2017_summer,20.899693
expession_2016_spring,19.78361
loken_2020_spring,27.0642
lz_(li_zhen)_2017_summer,22.161806
dyrus_2013_summer,24.418093
erry_2018_spring,16.90859
mole_2020_summer,22.021719
heokong_2019_spring,20.933893
yaharong_2021_spring,20.873951
hulatang_2020_spring,22.12015
bless_(xiang_yi-tong)_2020_summer,23.647253
